"xls","site_name","proxy","age","age_uncertainty_older","age_uncertainty_younger","co2","co2_uncertainty_higher","co2_uncertainty_lower","reference","doi","co2_as_published","proxy_category","category_reason","co2_superseded","co2_recalculated","co2_revised_reason","age_as_published","age_quarantined","age_superseded","age_recalculated","age_revised_reason","modern_longitude"
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",44873.44,213.84,213.84,1014.87,197.44,187.64,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",44873.44,213.84,213.84,1023.7,208.22,170.65,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",44873.44,213.84,213.84,895.03,187.42,152.68,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",44873.44,213.84,213.84,874.28,184.72,152.81,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",45204.77,215.34,215.34,958.56,175.94,154.15,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",45204.77,215.34,215.34,1116.12,235.12,197.96,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",45753.6,217.82,217.82,1030.3,197.16,174.94,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",46317.08,220.36,220.36,1004.96,205.14,172.24,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",46655.17,221.89,221.89,962.4,188.06,154.47,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",47331.35,224.93,224.93,1070.43,192.97,163.18,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",48015.42,228.01,228.01,1136.71,200.92,197.22,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",48015.42,228.01,228.01,1039.03,215.68,184.79,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",49134.49,233.05,233.05,1185.02,255.2,211.33,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",49818.56,236.13,236.13,1116.42,256.93,207.65,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",18.4403,-179.5558
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",48112.48,228.45,228.45,985.12,274.01,222.34,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.42499,-49.82331
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",49990.74,236.9,236.9,1476.54,400.72,342.11,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29565,-49.23309
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",49990.74,236.9,236.9,1491.93,477.8,360.52,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29565,-49.23309
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",50541.61,239.37,239.37,2127.59,689.83,539.59,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29582,-49.23309
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",50593.76,239.61,239.61,2157.37,897.57,592.09,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29582,-49.23309
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",50603.24,239.65,239.65,2117.77,667.1,535.37,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29582,-49.23309
"boron_isotopes_anagnostou_2020_p1.0.xlsx","all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","Boron Proxies",50603.24,239.65,239.65,2275.91,912.06,637.01,"Anagnostou, E., John, E.H., Babila, T.L. et al. Proxy evidence for state-dependence of climate sensitivity in the Eocene greenhouse. Nat Commun 11, 4436 (2020). ","10.1038/s41467-020-17887-x",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,,,true,false,"False",false,"added age uncertainties based on power fit on LR04 uncertainties",41.29582,-49.23309
